city,date,product,prodcode,quantity,weight_lb,price_usd
San Francisco,Jan 19,Apricot,3302,154,16.47168377954513,3.2768706777249466
San Francisco,Jan 19,Orange,4012,404,10.374446037644521,1.338512806815561
San Francisco,Jan 19,Apricot,3302,223,10.768675374379383,1.0278708531521261
San Francisco,Jan 19,Orange,4012,480,10.06722742849961,1.5168753341538832
San Francisco,Jan 19,Onion,4159,425,4.910242894385011,0.6617853642790579
San Francisco,Jan 19,Eggplant,4081,497,9.628590295184404,0.885477140499279
San Francisco,Jan 19,Onion,4159,481,7.354924608487637,1.0304816929390654
San Francisco,Jan 19,Apricot,3302,355,5.949984502140433,2.994736697361805
San Francisco,Jan 19,Lemon,4958,155,19.659765763860197,0.582820018939674
San Francisco,Jan 19,Mushroom,4650,292,11.928844744572418,2.365999478392769
San Francisco,Jan 19,Lemon,4958,393,17.896337510691957,2.4154620426823388
San Francisco,Jan 19,Pear,4412,374,8.407366692181677,2.532071822159924
San Francisco,Jan 19,Onion,4159,172,18.11435168767348,1.5810398382134736
San Francisco,Jan 19,Apple (Fuji),4131,390,8.566249219467863,3.2881393645773644
San Francisco,Jan 19,Tomato,4796,259,4.127609134837986,2.017977836611681
San Francisco,Jan 19,Eggplant,4081,394,7.7415501663927,3.040931513893884
San Francisco,Jan 19,Blueberries,4240,262,17.160316297970713,1.539195415226277
San Francisco,Jan 19,Avocado,4225,429,10.60896564796567,3.0295853436808104
San Francisco,Jan 19,Mushroom,4650,104,13.54458107771352,1.7951880282023922
San Francisco,Jan 19,Tomato,4796,144,9.445557655394078,1.2789271004265175
San Francisco,Jan 19,Cucumber,4062,306,21.225435205269605,3.1717173996847126
San Francisco,Jan 19,Apple (Fuji),4131,315,21.228533557755874,1.1632337937597186
San Francisco,Jan 19,Apricot,3302,406,7.545157578866929,0.7234842559089885
San Francisco,Jan 19,Apricot,3302,433,20.370343750575557,1.1469787023495883
San Francisco,Jan 19,Pear,4412,217,7.79352975729853,1.358471348544117
San Francisco,Jan 19,Blueberries,4240,102,16.028776456741618,2.8757566425018015
San Francisco,Jan 19,Mushroom,4650,373,2.5915914080571385,0.7067185640451499
San Francisco,Jan 19,Mushroom,4650,358,4.104020632058383,0.995529097749386
San Francisco,Jan 19,Peach,4404,133,21.786629684455693,2.7097740224096927
San Francisco,Jan 19,Peach,4404,315,2.375166466319934,1.7334769442793914
San Francisco,Jan 19,Lychee,4309,290,6.303768815426157,3.2340244345949034
San Francisco,Jan 19,Kiwi,4030,144,5.432207350991667,1.9081876390962862
San Francisco,Jan 19,Banana,4011,411,16.2191152876243,2.9020847654435786
San Francisco,Jan 19,Cucumber,4062,186,12.970038254279645,0.9154414410120808
San Francisco,Jan 19,Lemon,4958,261,19.57628625370562,0.7200549682718702
San Francisco,Jan 19,Avocado,4225,321,6.156072262302041,2.966439826425631
San Francisco,Jan 19,Eggplant,4081,375,11.57506830985658,2.1499503413913774
San Francisco,Jan 19,Blueberries,4240,426,9.07054750211537,0.6508250107988716
San Francisco,Jan 19,Avocado,4225,261,10.507759157335386,2.640026966237929
San Francisco,Jan 19,Cucumber,4062,219,12.776205575000496,1.1277524607838132
San Francisco,Jan 19,Peach,4404,465,9.546812247252092,1.9143844460020774
San Francisco,Jan 19,Mushroom,4650,181,11.745820753229783,2.2688541704090315
San Francisco,Jan 19,Corn,4078,369,7.124673942942173,1.3758158951648511
San Francisco,Jan 19,Corn,4078,150,8.101760622067378,1.433529595390428
San Francisco,Jan 19,Banana,4011,326,17.749615438468755,2.5598050841479565
San Francisco,Jan 19,Peach,4404,441,13.865370894595982,2.586906611581799
San Francisco,Jan 19,Kiwi,4030,417,20.068928826088086,1.302689249580726
San Francisco,Jan 19,Banana,4011,228,20.905146800121294,1.7041158709442243
San Francisco,Jan 19,Peach,4404,228,13.382921218546109,2.6833110575214962
San Francisco,Jan 19,Pear,4412,429,21.85280547174625,1.0122114534140565
San Francisco,Jan 19,Lychee,4309,236,8.563263969868423,2.3158909876481633
San Francisco,Jan 19,Apple (Gala),4134,350,7.115311366738752,3.115978131256998
San Francisco,Jan 19,Mushroom,4650,282,4.375695965206251,2.324309192958754
San Francisco,Jan 19,Mushroom,4650,140,11.884737310977654,3.2875196616048927
San Francisco,Jan 19,Mushroom,4650,406,5.443097097380087,1.118806424329523
San Francisco,Jan 19,Corn,4078,205,20.08705415609293,1.879417658271268
San Francisco,Jan 19,Strawberries,4323,215,20.895990652590992,1.6346753508667462
San Francisco,Jan 19,Strawberries,4323,352,8.288877827813849,1.1001341669587419
San Francisco,Jan 19,Orange,4012,402,9.40527266971767,3.24207374076359
San Francisco,Jan 19,Peach,4404,365,2.642443063436076,1.1263205789844506
San Francisco,Jan 19,Banana,4011,116,14.391030123876408,1.2995208470500075
San Francisco,Jan 19,Avocado,4225,323,16.43761197514832,0.6891410282230936
San Francisco,Jan 19,Apricot,3302,328,13.381504237698392,2.486632157536224
San Francisco,Jan 19,Strawberries,4323,388,9.659230233263225,1.3710752528393642
San Francisco,Jan 19,Onion,4159,320,2.616074757790193,1.9788497133529748
San Francisco,Jan 19,Apple (Gala),4134,405,11.503113833582029,0.9038587120128796
San Francisco,Jan 19,Lemon,4958,360,18.06015700157732,2.7164269665488976
San Francisco,Jan 19,Kiwi,4030,493,16.4735586901661,1.8922747405711562
San Francisco,Jan 19,Tomato,4796,494,21.028106815135107,2.228984051162843
San Francisco,Jan 19,Tomato,4796,393,7.138560067582876,2.2134178345557305
San Francisco,Jan 19,Strawberries,4323,484,4.6275965581648055,1.9878282736870463
San Francisco,Jan 19,Lemon,4958,400,8.492788262898102,1.9720064152614216
San Francisco,Jan 19,Grapes,4272,180,10.87411970118992,0.8426594271557406
San Francisco,Jan 19,Banana,4011,445,20.036400921735915,2.8196313767810355
San Francisco,Jan 19,Apricot,3302,458,13.662595669692383,2.2582855966291393
San Francisco,Jan 19,Apple (Fuji),4131,423,20.787576676579192,3.009476896678098
San Francisco,Jan 19,Tomato,4796,192,4.920193237718195,1.5510694799711928
San Francisco,Jan 19,Lemon,4958,215,10.63684446308762,1.0108799099223689
San Francisco,Jan 19,Blueberries,4240,493,21.731073651555928,2.645665352419019
San Francisco,Jan 19,Orange,4012,238,8.221443410171197,2.731904126016889
San Francisco,Jan 19,Banana,4011,500,9.863044498162346,0.7601129667717033
San Francisco,Jan 19,Peach,4404,363,7.807313893875108,1.8369942607940175
San Francisco,Jan 19,Grapes,4272,123,2.6586110736243427,1.3611537068034523
San Francisco,Jan 19,Strawberries,4323,355,17.784946398762987,2.0746289793285544
San Francisco,Jan 19,Lychee,4309,216,2.2635125725064427,2.4228047228069047
San Francisco,Jan 19,Grapes,4272,334,8.332425435772166,2.793950391712133
San Francisco,Jan 19,Kiwi,4030,406,18.716177809610965,0.9195758468238637
San Francisco,Jan 19,Pear,4412,219,18.445912680542097,0.5919997962890193
San Francisco,Jan 19,Blueberries,4240,167,5.8250203154049816,1.2859588328981773
San Francisco,Jan 19,Tomato,4796,474,14.285963733308018,2.391842210153118
San Francisco,Jan 19,Peach,4404,478,19.513593803904953,1.2692010120488704
San Francisco,Jan 19,Pear,4412,272,21.25683890823275,1.26422024583444
San Francisco,Jan 19,Lemon,4958,167,20.584201845945792,2.181366793182679
San Francisco,Jan 19,Strawberries,4323,248,4.803602938121185,1.1028553283656948
San Francisco,Jan 19,Eggplant,4081,496,12.18546418598853,2.067068955989089
San Francisco,Jan 19,Lemon,4958,446,5.942103299917654,0.72795415018918
San Francisco,Jan 19,Apricot,3302,494,19.523073562886566,2.4865603246842514
San Francisco,Jan 19,Lychee,4309,251,12.542567419447005,2.090889538766351
San Francisco,Jan 19,Banana,4011,339,20.366678957035766,1.6244801966357045
San Francisco,Jan 19,Blueberries,4240,303,16.102135794050994,1.2499360717018135
San Francisco,Jan 19,Apple (Fuji),4131,426,10.779915691772477,1.995951081288513
San Francisco,Jan 19,Lychee,4309,179,21.21562700350769,2.4950311056571084
San Francisco,Jan 19,Kiwi,4030,286,18.05745200593956,2.4691853709635327
San Francisco,Jan 19,Grapes,4272,101,12.641835583653302,2.2216489885002377
San Francisco,Jan 19,Apricot,3302,236,3.3737874160055075,1.4076130164437928
San Francisco,Jan 19,Blueberries,4240,421,3.6936756414361303,2.8659677351941357
San Francisco,Jan 19,Mushroom,4650,137,3.656386812729761,0.6129344033659436
San Francisco,Jan 19,Apple (Fuji),4131,252,17.13445042287931,2.6399340219330045
San Francisco,Jan 19,Apple (Gala),4134,430,5.170839907182381,1.8953270678874106
San Francisco,Jan 19,Cucumber,4062,417,12.541080591781066,1.8293669397360646
San Francisco,Jan 19,Onion,4159,337,3.0694567061029376,1.5726570848026313
San Francisco,Jan 19,Orange,4012,348,9.925384012004361,1.6704024550388568
San Francisco,Jan 19,Apple (Gala),4134,114,12.294964491855355,1.8642109612817876
San Francisco,Jan 19,Eggplant,4081,236,2.5982764552813027,1.7512950585922227
San Francisco,Jan 19,Onion,4159,419,11.9041910674423,1.9908028884208764
San Francisco,Jan 19,Lychee,4309,391,21.600137195363644,1.5678621463710443
San Francisco,Jan 19,Lychee,4309,317,10.155598313501105,2.62303119142307
San Francisco,Jan 19,Apricot,3302,326,15.521529154852034,2.3618123195599767
San Francisco,Jan 19,Blueberries,4240,100,17.288627115869897,2.9413090741261843
San Francisco,Jan 19,Grapes,4272,386,9.515286009246484,2.1991262260824445
San Francisco,Jan 19,Banana,4011,262,4.784314110688865,0.8517630497342907
San Francisco,Jan 19,Cucumber,4062,196,3.7057650095783177,3.0006937267724427
San Francisco,Jan 19,Lychee,4309,293,21.13331684092991,2.6176870235474783
San Francisco,Jan 19,Pear,4412,468,8.605997890746222,2.1363598256255503
San Francisco,Jan 19,Apple (Fuji),4131,133,20.785466814925897,0.9840568286716007
San Francisco,Jan 19,Pear,4412,425,9.242515702405946,1.5087299001868815
San Francisco,Jan 19,Onion,4159,384,2.2690416228491816,2.455333991860971
San Francisco,Jan 19,Tomato,4796,497,11.95551215466112,1.8465409274329432
San Francisco,Jan 19,Apple (Fuji),4131,322,9.853106735646726,2.3677615246968347
San Francisco,Jan 19,Blueberries,4240,362,15.576766393799335,0.5577952247229405
San Francisco,Jan 19,Corn,4078,377,7.492001365730539,2.6004642993328164
San Francisco,Jan 19,Tomato,4796,285,19.929952678876,1.8296905566938222
San Francisco,Jan 19,Apricot,3302,328,2.944514218857512,1.137460073758848
San Francisco,Jan 19,Cucumber,4062,184,13.476874104887248,2.9435429337434473
San Francisco,Jan 19,Cucumber,4062,338,2.473333682212979,1.494931854843162
San Francisco,Jan 19,Corn,4078,469,8.931627634353937,3.189343949267641
San Francisco,Jan 19,Onion,4159,131,21.538970892317593,1.1693211030913517
San Francisco,Jan 19,Pear,4412,436,13.119095421209932,2.539314199832734
San Francisco,Jan 19,Lemon,4958,374,3.6544386761263015,0.8029764834907838
San Francisco,Jan 19,Apricot,3302,120,7.708241578284651,0.7704378201859072
San Francisco,Jan 19,Strawberries,4323,114,4.752247058879584,1.3989120577578433
San Francisco,Jan 19,Banana,4011,383,19.435798942390832,2.0804976066108796
San Francisco,Jan 19,Apple (Fuji),4131,328,15.580250902241097,0.7996674578869716
San Francisco,Jan 15,Avocado,4225,475,21.643084994750097,2.030336738692131
San Francisco,Jan 15,Strawberries,4323,293,10.754848498059438,2.2370313487597744
San Francisco,Jan 15,Pear,4412,298,15.92893279734999,3.088724282756448
San Francisco,Jan 15,Orange,4012,252,17.02360348547809,2.3732949490775357
San Francisco,Jan 15,Apple (Fuji),4131,120,13.888235463295134,1.3473432156140916
San Francisco,Jan 15,Blueberries,4240,372,13.765968951443211,3.1140508077340203
San Francisco,Jan 15,Blueberries,4240,324,18.968362413719298,2.103646278276574
San Francisco,Jan 15,Mushroom,4650,203,13.703258338058369,1.347152751532849
San Francisco,Jan 15,Lemon,4958,368,16.008587927976624,2.340442756493576
San Francisco,Jan 15,Avocado,4225,106,13.606225682329388,1.4245059244683944
San Francisco,Jan 15,Eggplant,4081,116,19.08283888702281,3.2419030281715098
San Francisco,Jan 15,Pear,4412,181,6.927839159732685,2.8773171074688437
San Francisco,Jan 15,Tomato,4796,421,21.987828397843987,1.9285961207468065
San Francisco,Jan 15,Eggplant,4081,301,11.42150723328814,0.6204757156781853
San Francisco,Jan 15,Apricot,3302,209,12.007283984590323,0.899997349025216
San Francisco,Jan 15,Corn,4078,108,8.694202044187115,1.5024558954872191
San Francisco,Jan 15,Tomato,4796,458,12.484865741711111,1.0869855049648323
San Francisco,Jan 15,Banana,4011,115,3.0486109782941644,2.5782698522787544
San Francisco,Jan 15,Blueberries,4240,229,7.006080103199929,2.597822913504206
San Francisco,Jan 15,Banana,4011,494,12.455944816302509,0.7127697683870793
San Francisco,Jan 15,Grapes,4272,368,12.428173558181152,2.6944862833595837
San Francisco,Jan 15,Avocado,4225,229,11.970658375648783,1.079976362362504
San Francisco,Jan 15,Apple (Fuji),4131,105,12.465041982894764,2.6863051176886077
San Francisco,Jan 15,Tomato,4796,443,18.983402663562448,1.1311112012597733
San Francisco,Jan 15,Peach,4404,130,16.53404196407646,2.695482172549237
San Francisco,Jan 15,Eggplant,4081,164,19.21024588220753,2.999531147896778
San Francisco,Jan 15,Pear,4412,373,12.157811945443974,1.5202914837980643
San Francisco,Jan 15,Strawberries,4323,198,13.994130984600634,0.8040681796963327
San Francisco,Jan 15,Grapes,4272,469,18.092193645518275,0.9486810145433993
San Francisco,Jan 15,Eggplant,4081,464,5.677401473838836,1.1704775621299632
San Francisco,Jan 15,Grapes,4272,365,11.34255989235826,1.2383600432774984
San Francisco,Jan 15,Eggplant,4081,168,5.961139275506139,1.4200853871414438
San Francisco,Jan 15,Tomato,4796,257,5.427125438302756,1.5687629943247885
San Francisco,Jan 15,Grapes,4272,233,13.460749516729267,3.0022902435855943
San Francisco,Jan 15,Corn,4078,179,13.646453406615183,1.6642994645051659
San Francisco,Jan 15,Grapes,4272,488,14.200498505448923,1.7218471563071944
San Francisco,Jan 15,Blueberries,4240,198,10.850242618704215,3.207305496220943
San Francisco,Jan 15,Orange,4012,389,21.51815243754536,0.7591147898463533
San Francisco,Jan 15,Mushroom,4650,415,10.952474595792593,1.4856281594373286
San Francisco,Jan 15,Pear,4412,196,10.086256936192513,3.1517419153940867
San Francisco,Jan 15,Tomato,4796,197,15.088313556369394,2.135783959075343
San Francisco,Jan 15,Apricot,3302,307,12.73243652805686,2.5061042567365805
