city,date,product,prodcode,quantity,weight_lb,price_usd
New York,Jan 23,Apple (Fuji),4131,282,9.51397194308229,2.1136612001690085
New York,Jan 23,Apple (Gala),4134,430,7.0744869410526015,1.304862608097028
New York,Jan 23,Cucumber,4062,304,5.943018518667668,2.845836360251997
New York,Jan 23,Cucumber,4062,134,5.087191710807383,0.5659808096359484
New York,Jan 23,Apple (Fuji),4131,224,12.692018514871599,1.5818972255918198
New York,Jan 23,Apple (Gala),4134,152,14.254543268214912,3.2696600696770477
New York,Jan 23,Eggplant,4081,478,2.2316426232457163,3.029931897541974
New York,Jan 23,Strawberries,4323,389,20.105370171461256,1.7156182084116154
New York,Jan 23,Corn,4078,453,14.985916461236776,1.5509603326325305
New York,Jan 23,Apple (Fuji),4131,306,5.669210015470163,1.6926684506586753
New York,Jan 23,Orange,4012,304,4.491791970981286,2.025979477458168
New York,Jan 23,Tomato,4796,480,13.415334429545329,1.1425597727764398
New York,Jan 23,Apple (Fuji),4131,447,20.307413473073396,2.6286612276569943
New York,Jan 23,Tomato,4796,416,7.825649317540229,2.469633256213274
New York,Jan 23,Onion,4159,337,4.3035133653786035,3.0769939253339547
New York,Jan 23,Blueberries,4240,438,2.736981453374028,1.3891085923067295
New York,Jan 23,Cucumber,4062,263,10.743059280840681,2.7891367063974033
New York,Jan 23,Lemon,4958,252,15.370737964939327,3.077523754804861
New York,Jan 23,Lychee,4309,121,14.122600157605484,1.5914529067929835
New York,Jan 23,Eggplant,4081,301,5.267313756095246,2.1488381720962937
New York,Jan 23,Lemon,4958,307,18.909342649858445,0.8375763908959926
New York,Jan 23,Cucumber,4062,187,11.168578558415176,1.647785477351863
New York,Jan 23,Eggplant,4081,322,5.703601651079953,2.118038541998249
New York,Jan 23,Lychee,4309,245,11.489523443439976,3.2159641282749365
New York,Jan 23,Cucumber,4062,167,19.323914970364424,0.7007024677703158
New York,Jan 23,Peach,4404,306,6.305915935477242,0.7392344082589262
New York,Jan 23,Apricot,3302,332,9.794696424575523,0.9495841924916022
New York,Jan 23,Avocado,4225,248,17.283088965294883,3.1971221283427442
New York,Jan 23,Apple (Fuji),4131,272,8.639040612848476,3.2072476791916418
New York,Jan 23,Corn,4078,329,17.057053680391984,2.3990339509444314
New York,Jan 23,Eggplant,4081,297,12.658153286669405,1.2847043156041764
New York,Jan 23,Tomato,4796,302,7.378692013351247,1.9826931451796557
New York,Jan 23,Strawberries,4323,166,10.166330548422412,2.5993132641422565
New York,Jan 23,Orange,4012,371,15.389913371391595,1.9084367442526855
New York,Jan 23,Lychee,4309,288,4.698511980613694,1.4852456677006558
New York,Jan 23,Eggplant,4081,314,14.568392747314649,0.7750592230120674
New York,Jan 23,Cucumber,4062,439,4.424675259320066,1.8316131235449575
New York,Jan 23,Apple (Fuji),4131,373,20.378869003988804,1.0517387343687006
New York,Jan 23,Mushroom,4650,350,19.73759714155458,1.0920365186873824
New York,Jan 23,Grapes,4272,392,10.305739772645758,1.7958259779959918
New York,Jan 23,Lychee,4309,210,8.737249190080911,1.7288173830718734
New York,Jan 23,Banana,4011,329,20.512505988683554,1.1194175487733447
New York,Jan 23,Onion,4159,101,3.479874724475667,2.6591207598801705
New York,Jan 23,Mushroom,4650,216,21.48415394672193,0.7785058866837062
New York,Jan 23,Banana,4011,162,20.42795401569456,3.0271240627742375
New York,Jan 23,Mushroom,4650,154,12.23432777253911,1.9967313035274858
New York,Jan 23,Corn,4078,135,10.617912291921677,1.5005708166398108
New York,Jan 23,Orange,4012,486,18.917733561899514,3.210073304898106
New York,Jan 23,Peach,4404,390,21.111259791068733,1.1609191347495653
New York,Jan 23,Corn,4078,289,12.868682287493721,0.7012871888116934
New York,Jan 23,Banana,4011,129,5.180193945579231,1.967992950184271
New York,Jan 23,Pear,4412,488,9.390564366290347,0.6474250040017069
New York,Jan 23,Kiwi,4030,133,6.640358576364815,0.6526332587352954
New York,Jan 23,Peach,4404,397,19.84734382214956,1.278279815928545
New York,Jan 23,Cucumber,4062,378,19.239568434888497,0.8935314075904899
New York,Jan 23,Mushroom,4650,481,10.043901071418077,1.7915702799335123
New York,Jan 23,Eggplant,4081,373,19.048585815588012,2.1021332033094953
New York,Jan 23,Onion,4159,468,19.213056673808026,1.7161225155112334
New York,Jan 23,Apple (Fuji),4131,339,3.4807652333751324,3.1243375142919834
New York,Jan 23,Peach,4404,387,14.01927361250855,2.465125393716153
New York,Jan 23,Onion,4159,195,3.1319677367340777,1.7179817697731778
New York,Jan 23,Apple (Gala),4134,204,19.11452878168784,2.8944527850369925
New York,Jan 23,Eggplant,4081,361,13.78343678736128,2.396850495785475
New York,Jan 23,Strawberries,4323,267,7.227754532825203,3.2789593586465346
New York,Jan 23,Lychee,4309,148,16.79262688048184,2.61992227450246
New York,Jan 23,Onion,4159,284,19.065205153962598,1.807800235063769
New York,Jan 23,Cucumber,4062,247,11.995666367141531,1.3587406188133173
New York,Jan 23,Apple (Fuji),4131,207,19.12474946738221,1.1044702732004226
New York,Jan 23,Pear,4412,382,19.4331371659413,1.784079261950683
New York,Jan 23,Blueberries,4240,231,20.12120012692176,1.9911307511036287
New York,Jan 23,Eggplant,4081,148,19.57174458317459,1.4564893665490672
New York,Jan 23,Apricot,3302,211,17.110335826175287,2.9377074872725646
New York,Jan 23,Strawberries,4323,190,5.633748480211944,2.344433913426474
New York,Jan 23,Apple (Fuji),4131,290,8.5961371621117,0.783852802659385
New York,Jan 23,Strawberries,4323,219,10.382459008833393,2.357783091324382
New York,Jan 23,Lemon,4958,247,10.165761825395748,1.9449004865135069
New York,Jan 23,Orange,4012,367,5.812893545953558,1.5622115173144266
New York,Jan 23,Onion,4159,363,15.948206761991607,1.5902745096944273
New York,Jan 23,Banana,4011,131,5.698225718829781,1.59820317029953
New York,Jan 23,Orange,4012,300,6.661029800074176,0.7945548142422922
New York,Jan 23,Eggplant,4081,126,10.161408977769316,0.5660428717499599
New York,Jan 23,Onion,4159,363,7.315301717724652,2.8066023615072484
New York,Jan 23,Corn,4078,263,2.2876794932410123,1.8881086368463003
New York,Jan 23,Banana,4011,168,21.04557423614897,1.7256425796193071
New York,Jan 23,Lychee,4309,198,19.490796587988736,1.8308283207123168
New York,Jan 23,Lychee,4309,390,8.826041170582176,1.9252358205383646
New York,Jan 23,Onion,4159,467,14.828189585078508,2.560229830804747
New York,Jan 23,Orange,4012,162,3.518395694205538,2.9746943449834364
New York,Jan 23,Banana,4011,387,11.402205520775171,1.3039450436015614
New York,Jan 23,Banana,4011,351,12.720316125079991,2.9968880781205374
New York,Jan 23,Banana,4011,336,15.508423216082157,1.4375828727032058
New York,Jan 23,Blueberries,4240,105,15.981231869105251,1.9305359099642376
New York,Jan 23,Mushroom,4650,219,5.955668620625511,2.291465333674569
New York,Jan 23,Cucumber,4062,357,17.989713007118553,1.4559000162524172
New York,Jan 23,Kiwi,4030,185,20.29245374230668,0.5747564549208619
New York,Jan 23,Strawberries,4323,242,7.630161368707196,3.1376202767831276
New York,Jan 23,Apricot,3302,161,11.533135596662762,2.202733111928683
New York,Jan 23,Strawberries,4323,187,3.1657981129828845,2.035042813350447
New York,Jan 23,Peach,4404,162,10.105131629295649,2.7178890198236334
New York,Jan 23,Eggplant,4081,210,13.461595418816433,1.9085432542604395
New York,Jan 23,Blueberries,4240,154,2.903484300337732,2.269349373946898
New York,Jan 23,Eggplant,4081,471,18.34266322925687,1.9662691205274316
New York,Jan 23,Tomato,4796,125,21.764556706883013,1.3825926491525025
New York,Jan 23,Lemon,4958,264,19.292012142250314,2.115112695156131
New York,Jan 23,Tomato,4796,265,6.653112468915061,3.0549436984700153
New York,Jan 23,Onion,4159,485,15.944641347229481,2.039531521103345
New York,Jan 23,Blueberries,4240,438,15.343063513189556,3.056823986710515
New York,Jan 23,Corn,4078,310,17.697947076428683,2.2957342837005856
New York,Jan 19,Grapes,4272,171,19.432245739642532,2.78673079215223
New York,Jan 19,Mushroom,4650,130,10.974687538994477,2.4057797228568236
New York,Jan 19,Corn,4078,409,2.2552496999036524,2.333030681079254
New York,Jan 19,Eggplant,4081,294,5.305706792417914,3.268546318879817
New York,Jan 19,Peach,4404,269,12.541150516970085,2.8043935139547105
New York,Jan 19,Lemon,4958,262,17.941796029126273,0.811785582988523
New York,Jan 19,Corn,4078,472,2.4615723419468853,2.6163647616165693
New York,Jan 19,Mushroom,4650,480,11.960043858271094,0.721074147161562
New York,Jan 19,Eggplant,4081,372,12.901936426339672,2.800331270101015
New York,Jan 19,Avocado,4225,466,2.214209819072858,0.6681985456496478
New York,Jan 19,Lemon,4958,210,17.148833229346202,2.637401092576329
New York,Jan 19,Lychee,4309,458,12.291251744609328,1.2196976257953793
New York,Jan 19,Apricot,3302,121,9.617974247271196,1.2783303554868326
New York,Jan 19,Lemon,4958,491,15.634601075993853,1.7910918723326177
New York,Jan 19,Pear,4412,213,19.67087337644771,2.514777147280984
New York,Jan 19,Apricot,3302,268,12.02684684242122,2.670771032467019
New York,Jan 19,Avocado,4225,161,9.274811140540988,2.5610770850442353
New York,Jan 19,Strawberries,4323,342,15.217839301377536,2.3021160565665926
New York,Jan 19,Grapes,4272,496,2.9454637271352113,2.0701968995970677
New York,Jan 19,Lemon,4958,304,4.068169142166153,2.207772056933027
New York,Jan 19,Kiwi,4030,442,19.560686616180465,1.8304100249195472
New York,Jan 19,Orange,4012,265,13.70938557884656,1.198642325133551
New York,Jan 19,Lychee,4309,146,14.515927423443646,2.4088122673099863
New York,Jan 19,Cucumber,4062,119,19.288027923181655,3.26340310870437
New York,Jan 19,Eggplant,4081,206,2.219565693009645,2.308917494793423
New York,Jan 19,Avocado,4225,464,2.360113294515759,0.860834953270387
New York,Jan 19,Pear,4412,132,20.533796337060632,2.54974563944852
New York,Jan 19,Onion,4159,197,4.357639108225704,1.156287979753688
New York,Jan 19,Strawberries,4323,487,2.2828535533975813,0.5632205684785732
New York,Jan 19,Corn,4078,304,21.28115853215568,2.1808174318401146
New York,Jan 19,Kiwi,4030,260,4.3997782685328275,1.2000017369980924
New York,Jan 19,Lemon,4958,438,7.824713229108602,0.5949139291304164
New York,Jan 19,Cucumber,4062,470,21.596054667048158,0.881207352981437
New York,Jan 19,Kiwi,4030,291,14.495638137497009,0.7810968085075729
New York,Jan 19,Mushroom,4650,238,14.429165882710368,1.7110272235702724
New York,Jan 19,Apple (Gala),4134,104,19.331012275628748,2.9184208662598397
New York,Jan 19,Mushroom,4650,459,19.94148045112379,1.521185494796373
New York,Jan 19,Kiwi,4030,349,15.23332289941609,2.117968400777318
New York,Jan 19,Grapes,4272,481,18.316492920508608,1.9788355227326977
New York,Jan 19,Peach,4404,205,6.58850581245497,2.9577296252362433
New York,Jan 19,Cucumber,4062,500,8.188350171176717,1.1496053494745866
New York,Jan 19,Onion,4159,364,10.218029848486186,2.7311294191866184
New York,Jan 19,Pear,4412,249,5.93620436708443,3.1052784099709245
New York,Jan 19,Corn,4078,159,5.011911362409592,2.810622429836076
New York,Jan 19,Cucumber,4062,266,14.50437054336071,3.1761549570481296
New York,Jan 19,Apple (Fuji),4131,101,16.264897495880724,0.586966804007534
New York,Jan 19,Onion,4159,442,21.717942505050452,1.307962292758748
New York,Jan 19,Apple (Fuji),4131,261,19.98347914791666,1.4434253213228658
New York,Jan 19,Apple (Gala),4134,321,21.368167157564315,3.0496417106012816
New York,Jan 19,Apricot,3302,242,17.207323077553884,2.1014083624584603
New York,Jan 19,Orange,4012,478,17.87754650837742,1.8520186029025354
New York,Jan 19,Avocado,4225,129,3.7687040415592494,2.4614650780684317
New York,Jan 19,Tomato,4796,469,9.581128476327287,1.8938488628016785
New York,Jan 19,Lemon,4958,405,4.316893993783743,0.8700292196124793
New York,Jan 19,Strawberries,4323,242,19.85884473626502,1.0881300297449343
New York,Jan 19,Tomato,4796,446,10.193689654534683,3.274973517993931
New York,Jan 19,Avocado,4225,179,15.053919827798383,3.24847133505391
New York,Jan 19,Peach,4404,387,14.268316363729538,3.0761898787575777
New York,Jan 19,Banana,4011,130,9.478739158343524,2.6049877553130503
New York,Jan 19,Lychee,4309,280,21.266894143959508,2.432615679583978
New York,Jan 19,Corn,4078,462,7.583790148608387,1.5804983895039186
New York,Jan 19,Eggplant,4081,419,3.5380388175603006,0.8028812155942433
New York,Jan 19,Cucumber,4062,319,12.962326369853692,0.8356900033075363
New York,Jan 19,Strawberries,4323,482,7.7230364537797875,1.879213363409508
New York,Jan 19,Grapes,4272,283,14.25155918034725,1.2254849107237533
New York,Jan 19,Lemon,4958,117,7.689342474984006,2.692779670946766
New York,Jan 19,Orange,4012,377,11.481791108846666,1.382887237542309
New York,Jan 19,Tomato,4796,380,9.577836603298785,2.7301845548907298
New York,Jan 19,Apple (Gala),4134,148,17.918035276560115,1.6991608479991556
New York,Jan 19,Grapes,4272,269,15.813915192149581,3.2769381585647355
New York,Jan 19,Blueberries,4240,369,15.876567774266006,1.2291298217722215
New York,Jan 19,Orange,4012,325,16.278835561918097,0.6444136817706749
New York,Jan 19,Lychee,4309,415,11.350365374563262,0.6543871945585125
New York,Jan 19,Onion,4159,247,3.0088602970354263,0.6839387076441199
New York,Jan 19,Apple (Gala),4134,328,6.6278720019850885,3.29443683057325
New York,Jan 19,Pear,4412,265,20.000150261726233,3.248242735641543
New York,Jan 19,Mushroom,4650,106,12.714594974089415,2.8947746437741446
New York,Jan 19,Cucumber,4062,285,12.763258032826707,1.0842553123482503
New York,Jan 19,Tomato,4796,289,21.38676977492869,1.1099694737466053
New York,Jan 19,Mushroom,4650,321,7.498077075416223,1.981042576208711
New York,Jan 19,Strawberries,4323,299,16.55544759128243,3.060643819579855
New York,Jan 19,Strawberries,4323,119,20.751393881067635,1.9059536501416006
New York,Jan 19,Pear,4412,122,18.825832791766153,0.6533970634452999
New York,Jan 19,Corn,4078,347,11.316698410641402,1.3335743800387718
New York,Jan 19,Grapes,4272,325,17.893263545352966,2.9339025890338237
New York,Jan 19,Grapes,4272,193,18.927665322134274,0.6226117014419288
New York,Jan 19,Kiwi,4030,263,17.99735399824567,2.07666170836892
New York,Jan 19,Corn,4078,194,18.410225036321208,2.963837834086735
New York,Jan 19,Kiwi,4030,432,17.385264266468585,1.6181819610181265
New York,Jan 19,Corn,4078,112,15.234976965747775,2.4335070750210437
New York,Jan 19,Grapes,4272,144,3.635546865919605,1.9463133909273895
New York,Jan 19,Avocado,4225,417,19.427181469602512,2.756837158533745
New York,Jan 19,Apple (Gala),4134,348,17.17526571606286,2.231415687547997
New York,Jan 19,Apricot,3302,478,14.861101616965607,3.0619689019629734
New York,Jan 19,Tomato,4796,363,20.899458352802323,1.8011001679231413
New York,Jan 19,Lemon,4958,330,13.676277131307872,2.34771726106992
New York,Jan 19,Avocado,4225,460,16.905244845710698,1.7533272990956903
New York,Jan 19,Blueberries,4240,173,19.809106061421335,2.90356165090343
New York,Jan 19,Lemon,4958,384,5.534332610107959,3.048167011071928
New York,Jan 19,Avocado,4225,274,8.570128868846224,2.467705919244327
New York,Jan 19,Mushroom,4650,439,3.4159868019633,2.0069750943919646
New York,Jan 19,Orange,4012,241,21.205496674729513,1.1814792440389283
New York,Jan 19,Avocado,4225,115,15.248402758780868,1.6018971591372975
New York,Jan 19,Tomato,4796,362,11.22244580211118,2.096027305244934
New York,Jan 19,Grapes,4272,125,20.06053844881244,2.2852019762620333
New York,Jan 19,Onion,4159,288,9.697706729872152,2.4044259922346103
New York,Jan 19,Banana,4011,224,16.48589006732218,0.814732399780769
New York,Jan 19,Apricot,3302,401,12.36256458074786,0.85943261802895
New York,Jan 19,Kiwi,4030,392,17.681077407905832,1.5432996463612654
New York,Jan 19,Peach,4404,364,18.905265893321484,0.8449265655479394
New York,Jan 19,Mushroom,4650,138,20.307466885074973,3.138207254186273
New York,Jan 19,Strawberries,4323,437,3.3339281543158,0.6593802606337704
New York,Jan 19,Lemon,4958,174,21.927344957971947,0.6154582426068373
New York,Jan 19,Apple (Fuji),4131,449,16.923503622738647,1.316028118901886
New York,Jan 19,Cucumber,4062,256,8.704061325266958,3.0535633019288073
New York,Jan 19,Strawberries,4323,309,16.51343682538718,3.138135778612923
New York,Jan 19,Onion,4159,323,18.795493709947916,1.9171583207324148
New York,Jan 19,Pear,4412,307,10.871058302838357,2.998623367585242
New York,Jan 19,Blueberries,4240,125,21.100270444620403,0.8680184888187796
New York,Jan 19,Pear,4412,354,2.971044023660943,2.0401051351334902
New York,Jan 19,Blueberries,4240,339,14.985918397456409,1.579722217062954
New York,Jan 19,Tomato,4796,486,20.467752678319812,0.6293600344914012
New York,Jan 19,Grapes,4272,350,3.1012503222096712,2.0438687811372804
New York,Jan 19,Apricot,3302,182,5.383348766341806,3.132054045516998
New York,Jan 19,Apple (Gala),4134,362,5.701776639604941,2.755819545139093
New York,Jan 19,Apricot,3302,465,7.0694942973088475,0.6036283267429099
New York,Jan 19,Apple (Gala),4134,488,19.770340763824063,3.0223243497428487
New York,Jan 19,Apple (Gala),4134,314,17.933374045370147,1.413044791854918
New York,Jan 19,Strawberries,4323,333,2.5916255316231402,1.4194441731786356
New York,Jan 19,Grapes,4272,106,7.467106251232327,1.231935640925076
New York,Jan 19,Orange,4012,387,19.494611881114544,1.7679105608956889
New York,Jan 19,Orange,4012,139,2.454630044894293,1.4447268892661669
New York,Jan 19,Grapes,4272,236,7.613150434521959,2.0810004602652046
New York,Jan 19,Blueberries,4240,385,13.778837163932623,1.3429995252052322
New York,Jan 19,Mushroom,4650,146,7.67724077035673,3.21294101648964
New York,Jan 19,Apple (Gala),4134,141,19.014961743541065,3.0961117430822926
New York,Jan 19,Eggplant,4081,373,18.18369835270569,2.5982219476252797
New York,Jan 19,Banana,4011,142,15.065466676419602,1.2933543800143525
New York,Jan 19,Eggplant,4081,233,19.686862401571126,2.8698223963263447
New York,Jan 19,Eggplant,4081,190,2.332730824686587,2.287673354451545
New York,Jan 19,Eggplant,4081,230,7.207035655062646,0.5638046114589088
New York,Jan 19,Lemon,4958,483,4.454774789279327,2.867646425450221
New York,Jan 19,Apple (Fuji),4131,307,15.458058948675172,2.279895902099088
New York,Jan 19,Lemon,4958,195,10.010321974987164,0.7650016376981512
New York,Jan 19,Pear,4412,252,5.792413376411424,1.194883279572241
New York,Jan 19,Pear,4412,379,5.477887557353824,1.8562479660729878
New York,Jan 19,Cucumber,4062,387,9.728675880609082,1.0066024601226673
New York,Jan 19,Corn,4078,348,3.3709586544428025,2.3260530910454693
New York,Jan 19,Banana,4011,469,17.447030193684625,3.028472397720907
New York,Jan 19,Pear,4412,413,9.525664662802592,0.6546368830138818
New York,Jan 15,Corn,4078,139,5.977861201250926,3.096515105525032
New York,Jan 15,Orange,4012,178,19.16892090686597,0.7266881557996385
New York,Jan 15,Pear,4412,412,17.7494602504652,1.9847630740958269
New York,Jan 15,Avocado,4225,170,21.662383609311657,2.1266176597098823
New York,Jan 15,Eggplant,4081,163,14.823428914276883,1.143484572484158
New York,Jan 15,Banana,4011,295,14.707803013408558,1.1465422544977628
New York,Jan 15,Tomato,4796,476,6.763470183545724,1.0216790500679054
New York,Jan 15,Peach,4404,282,3.341929346835241,2.5116542331059466
New York,Jan 15,Kiwi,4030,358,7.645978964632378,1.7377588811912574
New York,Jan 15,Grapes,4272,159,18.55274430871941,2.0359604015364314
New York,Jan 15,Onion,4159,156,17.28834191071801,1.4178284497582354
New York,Jan 15,Grapes,4272,163,12.253696962306277,2.913365910307039
New York,Jan 15,Tomato,4796,276,12.250627316581086,1.8954968924052082
New York,Jan 15,Orange,4012,363,19.840693488577383,1.304123147635255
New York,Jan 15,Orange,4012,389,12.621345926634968,2.0049139757873493
New York,Jan 15,Peach,4404,170,6.851366422744468,0.9109644427779131
New York,Jan 15,Apple (Fuji),4131,140,2.825970992818475,2.084847044211347
New York,Jan 15,Mushroom,4650,163,3.475866224290803,3.0781440756516534
New York,Jan 15,Eggplant,4081,324,15.056576510146261,2.0977760547655637
New York,Jan 15,Strawberries,4323,424,18.193144264724108,0.9168505824753084
New York,Jan 15,Tomato,4796,438,9.546004184428604,0.6217627133126371
New York,Jan 15,Banana,4011,337,5.595219553541392,2.4861052893800664
New York,Jan 15,Tomato,4796,375,2.2338302609976384,2.8638023802312094
New York,Jan 15,Onion,4159,445,2.8205380850005897,2.849905153573491
New York,Jan 15,Pear,4412,220,9.309082850394772,1.435165604937356
New York,Jan 15,Blueberries,4240,217,7.510725918831304,1.4412360414979049
New York,Jan 15,Tomato,4796,395,10.298205407289789,2.1408373911515812
New York,Jan 15,Tomato,4796,361,9.508226732257754,2.734428036969621
New York,Jan 15,Lychee,4309,282,10.030426494870335,2.014715456357226
New York,Jan 15,Grapes,4272,321,8.197193282702939,2.134119113686029
New York,Jan 15,Lychee,4309,148,4.577144349506125,2.8645747481030415
New York,Jan 15,Grapes,4272,161,11.897450635116549,3.1605589685030284
New York,Jan 15,Strawberries,4323,492,2.2755940436385576,2.0352666298393163
New York,Jan 15,Banana,4011,161,2.781071447161958,0.7645447692601011
New York,Jan 15,Strawberries,4323,259,11.602246637595819,2.926739669358358
New York,Jan 15,Apple (Gala),4134,406,8.698676389595494,1.2112681508413516
New York,Jan 15,Strawberries,4323,352,18.145408327877522,2.597360756318085
New York,Jan 15,Kiwi,4030,326,5.492745548998937,1.2393287062994205
New York,Jan 15,Grapes,4272,211,14.252796655194835,2.980414820730221
New York,Jan 15,Tomato,4796,402,4.2081192816141995,1.3143754549208098
New York,Jan 15,Orange,4012,205,18.73540909443982,2.256683726399206
New York,Jan 15,Lychee,4309,355,8.19361491831951,0.597569522226695
New York,Jan 15,Avocado,4225,285,8.496599277900533,1.863322728208732
New York,Jan 15,Strawberries,4323,259,12.038091018423438,2.372968965629116
New York,Jan 15,Pear,4412,278,12.250493279471995,1.2831249302369543
New York,Jan 15,Pear,4412,109,7.326797205815092,2.4165870669647123
New York,Jan 15,Onion,4159,388,20.258900535898285,2.715672889677808
New York,Jan 15,Grapes,4272,224,6.217099328106269,3.1174540716572667
New York,Jan 15,Avocado,4225,131,8.692831048555673,2.8880787961068566
New York,Jan 15,Eggplant,4081,147,9.739626332093032,2.6846157302032227
New York,Jan 15,Strawberries,4323,302,19.955894177174198,0.5663600935484283
New York,Jan 15,Orange,4012,178,7.98202669932507,0.815045260603074
New York,Jan 15,Apple (Gala),4134,453,11.123045781347901,0.8773357973084785
New York,Jan 15,Pear,4412,224,6.083295777812601,0.6746603265171871
New York,Jan 15,Tomato,4796,356,4.997022787714378,2.154783378657885
New York,Jan 15,Corn,4078,381,20.59919862765819,1.1222020919201896
New York,Jan 15,Lychee,4309,244,13.094727465556936,2.945113159203902
New York,Jan 15,Pear,4412,361,4.314886465948075,0.69033617451787
New York,Jan 15,Grapes,4272,440,9.493296358268708,1.4299027064233087
New York,Jan 15,Tomato,4796,359,2.8246237250976267,1.8528907116968185
New York,Jan 15,Lemon,4958,257,17.334407470887527,1.4822953709634021
New York,Jan 15,Strawberries,4323,119,5.321442131279037,2.3085312509909275
New York,Jan 15,Eggplant,4081,498,6.7778291284106675,2.439136549085379
New York,Jan 15,Pear,4412,227,5.1964250488672405,3.125349091726821
New York,Jan 15,Orange,4012,131,16.811465887213128,3.0647396668326112
New York,Jan 15,Cucumber,4062,400,13.571565755829216,2.055614495777991
New York,Jan 15,Cucumber,4062,351,4.564316474925727,3.2918011426343585
New York,Jan 15,Strawberries,4323,426,12.953410521009937,2.066876750974916
New York,Jan 15,Lemon,4958,281,19.92528922474012,0.750982767273672
New York,Jan 15,Grapes,4272,185,10.90575847043656,3.1253779928782026
New York,Jan 15,Peach,4404,211,4.9859766962006695,2.3438940186868424
New York,Jan 15,Grapes,4272,251,11.598620360996575,1.9408433783799413
New York,Jan 15,Apricot,3302,430,11.357267785491423,0.9405521901906468
New York,Jan 15,Tomato,4796,244,18.22915767328814,2.5261132246931086
New York,Jan 15,Tomato,4796,333,3.3320981040596966,2.5637787722051146
New York,Jan 15,Banana,4011,217,4.881229288596661,2.254451368248556
