city,date,product,prodcode,quantity,weight_lb,price_usd
Denver,Jan 23,Peach,4404,236,12.362641407176854,2.3397646698402244
Denver,Jan 23,Lychee,4309,117,5.064573964010925,0.6785785371437669
Denver,Jan 23,Grapes,4272,263,21.885200297879056,0.7352473638718948
Denver,Jan 23,Tomato,4796,340,7.404476521117613,2.785988806409296
Denver,Jan 23,Pear,4412,399,15.507589839491995,2.3889116303296762
Denver,Jan 23,Eggplant,4081,398,15.172610165039078,2.7152433652197945
Denver,Jan 23,Grapes,4272,129,3.5280454348307106,2.8676258249441164
Denver,Jan 23,Lemon,4958,344,12.568323275772856,1.1207794936024584
Denver,Jan 23,Apple (Gala),4134,305,16.64916517622769,2.388743077416439
Denver,Jan 23,Strawberries,4323,161,20.3710114881862,0.959229891258292
Denver,Jan 23,Avocado,4225,477,2.281256513344124,2.255657440994401
Denver,Jan 23,Avocado,4225,101,6.2291974507272245,2.93562175037805
Denver,Jan 23,Orange,4012,130,12.577788430126384,2.2709951170952993
Denver,Jan 23,Blueberries,4240,303,8.724711333541201,1.8485481878858991
Denver,Jan 23,Apple (Fuji),4131,299,3.9440637103281917,2.841757516388316
Denver,Jan 23,Kiwi,4030,207,18.604758691648023,1.8554178131860681
Denver,Jan 23,Lemon,4958,258,16.39212130624801,2.927806505886838
Denver,Jan 23,Grapes,4272,435,5.641017606528476,1.4511739800916985
Denver,Jan 23,Grapes,4272,178,5.214912198390812,3.288480654661544
Denver,Jan 23,Onion,4159,317,12.41440572733991,2.7272820989135655
Denver,Jan 23,Mushroom,4650,385,5.9425051162019376,3.1844236950390044
Denver,Jan 23,Apple (Gala),4134,392,6.1821415603160865,1.5657096412731335
Denver,Jan 23,Blueberries,4240,233,18.167660935921596,2.6836608800338584
Denver,Jan 23,Orange,4012,150,20.736660715658218,2.4575357373803857
Denver,Jan 23,Pear,4412,320,17.344575500627982,1.0581148528843187
Denver,Jan 23,Cucumber,4062,275,5.836544376565144,2.2576276539592075
Denver,Jan 23,Grapes,4272,393,10.304321182891726,0.9302386582829059
Denver,Jan 23,Apple (Fuji),4131,327,7.0183817778248345,2.6147996885236355
Denver,Jan 23,Orange,4012,446,8.677546019060538,1.2765331082744524
Denver,Jan 19,Mushroom,4650,222,6.26066140239127,2.511955059145112
Denver,Jan 19,Kiwi,4030,303,16.84300613976084,3.2050248273415494
Denver,Jan 19,Cucumber,4062,363,21.498109042271974,3.215812575549353
Denver,Jan 19,Apple (Fuji),4131,336,7.134495380148292,2.0299917868222113
Denver,Jan 19,Onion,4159,195,9.61814638641663,0.569299054692965
Denver,Jan 19,Mushroom,4650,341,6.8951421957463035,1.9291732595418583
Denver,Jan 19,Onion,4159,408,16.423043609689923,3.156352994916961
Denver,Jan 19,Orange,4012,136,10.696521112509073,2.7305630461312833
Denver,Jan 19,Onion,4159,485,19.665338296163828,1.990755529154558
Denver,Jan 19,Kiwi,4030,388,20.24848973187618,1.172718166501727
Denver,Jan 19,Cucumber,4062,487,18.46688576550223,2.6055663033737804
Denver,Jan 19,Pear,4412,166,8.454973082104699,2.903902152797673
Denver,Jan 19,Eggplant,4081,171,13.557020380673931,1.8245210724533536
Denver,Jan 19,Lemon,4958,232,10.823462958587335,1.4527763587073423
Denver,Jan 19,Tomato,4796,310,10.98070309679024,0.9307282913476229
Denver,Jan 19,Lemon,4958,256,6.882372421585024,1.6832672092248686
Denver,Jan 19,Lemon,4958,340,4.260540127754211,0.9930221223155968
Denver,Jan 19,Cucumber,4062,363,5.820866889180616,1.1843360554310494
Denver,Jan 19,Kiwi,4030,175,17.692552713211626,2.985894677008037
Denver,Jan 19,Blueberries,4240,336,17.583197162812578,1.5301212047459558
Denver,Jan 19,Eggplant,4081,333,19.250325674703348,3.292670115316287
Denver,Jan 19,Lychee,4309,328,10.214912608638407,1.5584987867157907
Denver,Jan 19,Pear,4412,460,16.91315233903006,2.1411254403181377
Denver,Jan 19,Mushroom,4650,270,8.404922260995955,2.8634021110017787
Denver,Jan 19,Blueberries,4240,262,6.5600096337031575,0.8656556945177727
Denver,Jan 19,Eggplant,4081,287,3.9557666413020347,2.9524740234017375
Denver,Jan 19,Kiwi,4030,488,16.469743198808285,1.8417446123901755
Denver,Jan 19,Apple (Fuji),4131,236,4.3144446851685645,2.3199648347334008
Denver,Jan 19,Banana,4011,213,5.51839650371112,3.151935294689611
Denver,Jan 19,Cucumber,4062,118,3.811406544968486,1.2690341277164408
Denver,Jan 19,Strawberries,4323,252,20.79740147450939,1.3754656468634494
Denver,Jan 19,Grapes,4272,134,10.341839536605404,3.171632075402886
Denver,Jan 19,Lychee,4309,417,2.2390792556107044,0.8741610796540045
Denver,Jan 19,Lychee,4309,469,8.241527784150094,0.5568796278210357
Denver,Jan 19,Pear,4412,453,14.86932819467038,1.6259808366419748
Denver,Jan 19,Cucumber,4062,376,21.03750940654427,2.266455878107809
Denver,Jan 19,Cucumber,4062,133,6.291378586413339,0.803757230762858
Denver,Jan 19,Tomato,4796,259,14.749160743132235,1.1522494987701066
Denver,Jan 19,Mushroom,4650,378,10.438840807136149,2.6055325860041196
Denver,Jan 19,Tomato,4796,378,6.297940591489897,2.315189620899037
Denver,Jan 19,Lychee,4309,143,16.925976253580302,2.658716621412896
Denver,Jan 19,Mushroom,4650,261,15.425082150241362,1.8759691224084236
Denver,Jan 19,Kiwi,4030,120,5.753745705774055,1.7964176467619837
Denver,Jan 19,Peach,4404,153,15.848174551688135,3.0399938963353637
Denver,Jan 19,Cucumber,4062,357,21.46992020150647,2.890881365176756
Denver,Jan 19,Banana,4011,374,13.51495552971028,1.165212845208589
Denver,Jan 19,Orange,4012,389,16.278691843710842,1.3753407184383832
Denver,Jan 19,Apple (Fuji),4131,267,18.300885957619176,0.7100937777548098
Denver,Jan 19,Strawberries,4323,444,19.897402632469312,0.5513273746008054
Denver,Jan 19,Eggplant,4081,225,12.680126110976563,3.1052392002427953
Denver,Jan 19,Banana,4011,392,9.734461019048467,3.1040209684986624
Denver,Jan 19,Blueberries,4240,452,3.0844586418475957,2.2371247470262463
Denver,Jan 19,Onion,4159,395,15.653315795864911,2.1142003419343385
Denver,Jan 19,Tomato,4796,118,7.6264498984441165,1.3528409607941285
Denver,Jan 19,Kiwi,4030,314,6.111854722350836,1.5708637926261872
Denver,Jan 19,Avocado,4225,197,11.454346675379202,2.254799272469245
Denver,Jan 19,Corn,4078,469,19.114836723590273,1.5745956824510359
Denver,Jan 19,Peach,4404,457,13.168396989861504,0.8415945511776954
Denver,Jan 19,Cucumber,4062,319,12.914577677007765,2.4371627018670554
Denver,Jan 19,Lemon,4958,131,16.692522121872756,0.9964938492747024
Denver,Jan 19,Cucumber,4062,427,6.5381587266922,1.9273883070680315
Denver,Jan 19,Apple (Fuji),4131,136,4.763262834725902,1.217806861223653
Denver,Jan 19,Onion,4159,130,8.123097458155826,0.5674175774445758
Denver,Jan 19,Apple (Gala),4134,442,4.385946293501184,1.7021667265333236
Denver,Jan 19,Strawberries,4323,146,20.98077620281838,1.5704720391775482
Denver,Jan 19,Cucumber,4062,442,3.017666279245168,0.640215019590687
Denver,Jan 19,Kiwi,4030,435,6.074565787613392,2.7916605654871094
Denver,Jan 19,Pear,4412,381,8.857798915915192,1.0154753223294393
Denver,Jan 19,Avocado,4225,133,21.695303962333128,1.1757559010991827
Denver,Jan 19,Avocado,4225,384,21.631651502568275,2.707256571284961
Denver,Jan 19,Peach,4404,394,20.252083115791905,2.150155377702322
Denver,Jan 19,Lemon,4958,161,8.513100138073789,1.1395556979230606
Denver,Jan 19,Avocado,4225,462,2.959705770434812,2.414910594013054
Denver,Jan 19,Avocado,4225,187,10.944440035754816,1.991409948980436
Denver,Jan 19,Pear,4412,473,7.26028428580612,1.0659001961001195
Denver,Jan 19,Tomato,4796,425,5.911925196321682,2.6098251132178123
Denver,Jan 19,Grapes,4272,468,5.626148158917204,0.591126684169285
Denver,Jan 19,Apple (Fuji),4131,214,2.939181441254914,3.1364044986083175
Denver,Jan 19,Kiwi,4030,367,16.040107707306746,3.242097457533237
Denver,Jan 19,Lemon,4958,367,20.548625658825042,1.0530789543525316
Denver,Jan 19,Cucumber,4062,246,19.64976471923292,1.5301784333540127
Denver,Jan 19,Apple (Fuji),4131,156,14.550336701702328,0.9615798696293496
Denver,Jan 19,Orange,4012,492,12.573329864908011,1.1893418228253723
Denver,Jan 19,Kiwi,4030,180,3.9140384528320284,1.9732949809520508
Denver,Jan 19,Blueberries,4240,408,9.648513506539167,1.2291464083362371
Denver,Jan 19,Strawberries,4323,292,13.116910392744467,2.585853878594935
Denver,Jan 19,Banana,4011,238,7.624311306979508,1.864370189094916
Denver,Jan 19,Eggplant,4081,150,19.83840081091039,0.8891396209481173
Denver,Jan 19,Banana,4011,427,4.890878111822531,1.8954292892711238
Denver,Jan 19,Tomato,4796,200,21.88282252335921,2.591558142984286
Denver,Jan 19,Tomato,4796,104,11.420661884406583,2.253627028502524
Denver,Jan 19,Cucumber,4062,118,14.171960186259822,1.6260883634211496
Denver,Jan 19,Apple (Gala),4134,358,11.192644592886792,1.3397552022477612
Denver,Jan 19,Orange,4012,324,15.256515113357455,2.3826842191163453
Denver,Jan 19,Blueberries,4240,432,18.789550142642113,1.729925037722569
Denver,Jan 19,Avocado,4225,436,18.105169004714117,3.030995530728251
Denver,Jan 19,Lemon,4958,482,4.023518741875887,1.9365430288133214
Denver,Jan 19,Avocado,4225,196,7.258351837191731,0.7116997855016962
Denver,Jan 19,Strawberries,4323,130,17.73693895782344,1.7597038542851806
Denver,Jan 19,Mushroom,4650,383,20.003329801745714,1.365153349423781
Denver,Jan 19,Lemon,4958,227,9.720065737795085,2.2328916702070276
Denver,Jan 19,Apple (Gala),4134,483,8.052073363075033,1.0484645511140116
Denver,Jan 19,Tomato,4796,112,9.477649564575405,0.5913611114490778
Denver,Jan 19,Lychee,4309,497,2.7251979203429073,3.2533806160907264
Denver,Jan 19,Banana,4011,263,5.2973509766627105,2.8878208044450733
Denver,Jan 19,Cucumber,4062,287,5.4516005683224655,2.7924438706948425
Denver,Jan 19,Mushroom,4650,273,11.409497227100657,1.5935975037398749
Denver,Jan 19,Lychee,4309,305,11.183531341841446,2.4919276465196165
Denver,Jan 19,Orange,4012,136,17.595224424405025,1.1605997763224878
Denver,Jan 19,Lemon,4958,264,9.709380433149637,2.818683715083171
Denver,Jan 19,Mushroom,4650,453,3.3312631646636874,1.5978685385314748
Denver,Jan 19,Banana,4011,462,14.513017589598896,0.8034321148996242
Denver,Jan 19,Avocado,4225,242,6.407695570169017,1.9981067468295808
Denver,Jan 19,Corn,4078,272,7.38325533727184,1.7443961217184552
Denver,Jan 19,Cucumber,4062,200,6.22227335413918,2.915651068859734
Denver,Jan 19,Strawberries,4323,242,18.9567758818157,0.981850046676118
Denver,Jan 19,Kiwi,4030,372,14.556284911325202,1.5813105606473983
Denver,Jan 19,Cucumber,4062,341,17.834400403220208,2.5972748583415526
Denver,Jan 19,Apricot,3302,261,9.470113751664758,1.9062923521967605
Denver,Jan 19,Blueberries,4240,245,20.22609061654657,1.609351331961807
Denver,Jan 19,Kiwi,4030,364,14.51707390518859,0.6578760728123598
Denver,Jan 19,Kiwi,4030,383,14.092356425384061,1.0529896462219768
Denver,Jan 19,Peach,4404,294,4.599525351962075,1.5952585503226147
Denver,Jan 19,Apple (Fuji),4131,441,2.38032150818035,2.4931145248236137
Denver,Jan 19,Avocado,4225,395,12.041874700458722,3.078208956937306
Denver,Jan 19,Cucumber,4062,405,20.718426620820537,2.28516994540114
Denver,Jan 19,Apple (Fuji),4131,305,12.71902333428152,2.6417049816343936
Denver,Jan 19,Banana,4011,147,5.008282504184172,1.0766698652412743
Denver,Jan 19,Grapes,4272,430,15.279640495451169,1.0120316564687528
Denver,Jan 19,Orange,4012,288,14.91004205760546,2.6375740327173847
Denver,Jan 19,Grapes,4272,170,20.38619584348053,2.313150817481801
Denver,Jan 19,Mushroom,4650,169,6.372041551629082,2.9962612660718153
Denver,Jan 19,Orange,4012,191,18.880193517915906,2.312823927390855
Denver,Jan 19,Blueberries,4240,241,10.918127898918465,1.6310992953483947
Denver,Jan 19,Lemon,4958,396,7.758398089325056,1.3273347336333245
Denver,Jan 19,Peach,4404,249,3.2761642363388095,1.0063745125196875
Denver,Jan 19,Banana,4011,421,6.498860862664879,2.3657255487749356
Denver,Jan 19,Cucumber,4062,499,17.859755683364348,1.0127208040328697
Denver,Jan 19,Apple (Gala),4134,208,17.04179595159367,1.548514065751806
Denver,Jan 19,Lemon,4958,486,19.923627445800232,2.965329791198019
Denver,Jan 19,Mushroom,4650,291,18.760327231511475,2.482026651047636
Denver,Jan 19,Strawberries,4323,309,19.44827074618079,0.5962874259683304
Denver,Jan 19,Apple (Fuji),4131,241,19.091806151717904,3.1695937413140203
Denver,Jan 19,Corn,4078,255,18.6372998314444,2.965174601657782
Denver,Jan 19,Apricot,3302,322,15.681067502778024,2.4873400526237677
Denver,Jan 19,Onion,4159,411,18.965990397147834,1.4100455428240821
Denver,Jan 19,Grapes,4272,461,7.476836792146788,1.6753623819211498
Denver,Jan 19,Tomato,4796,187,17.44968522102572,2.366836627025623
Denver,Jan 19,Banana,4011,232,16.61811361629516,2.862835395394359
Denver,Jan 19,Mushroom,4650,312,5.75232781674713,1.3335812246776186
Denver,Jan 19,Avocado,4225,298,19.31614214112051,2.7292550055542963
Denver,Jan 19,Orange,4012,125,8.300856849877164,2.7224848131998445
Denver,Jan 19,Strawberries,4323,449,12.651072536082939,1.8366010225261562
Denver,Jan 19,Apricot,3302,261,17.56297833682038,2.637714993860573
Denver,Jan 19,Lemon,4958,420,20.20347999688238,2.9005792624782774
Denver,Jan 19,Banana,4011,428,14.473631627578289,0.7542546845623292
Denver,Jan 19,Kiwi,4030,237,4.414300791686401,2.7400872746482494
Denver,Jan 19,Banana,4011,302,5.786364930542186,1.9463460972881879
Denver,Jan 19,Apricot,3302,179,18.43352870736271,2.231200038525276
Denver,Jan 19,Cucumber,4062,140,19.784933396568523,1.367510201886762
Denver,Jan 19,Tomato,4796,298,20.432205031998457,0.9099448400200345
Denver,Jan 19,Orange,4012,271,12.196081801317634,1.4378758731880226
Denver,Jan 19,Banana,4011,357,8.677427121344955,0.8553200529539027
Denver,Jan 19,Mushroom,4650,372,11.52048451276496,1.1371235236991197
Denver,Jan 19,Eggplant,4081,413,20.38599343937822,1.1898674341035076
Denver,Jan 19,Tomato,4796,130,13.329683647304774,1.192140069976449
Denver,Jan 19,Onion,4159,158,8.990436248853804,2.5423516168491918
Denver,Jan 19,Apricot,3302,471,5.331893038097769,1.8472218550276012
Denver,Jan 19,Grapes,4272,321,3.537265920173377,2.615625103306957
Denver,Jan 19,Orange,4012,154,2.4789273976814004,2.6141270026681016
Denver,Jan 19,Onion,4159,136,9.019770418852568,2.5868807549821216
Denver,Jan 19,Strawberries,4323,400,20.6822619243525,0.9134871768881567
Denver,Jan 19,Cucumber,4062,435,13.445507858553903,3.2434831665130335
Denver,Jan 19,Apricot,3302,222,14.621380716795104,1.1261224410962314
Denver,Jan 19,Cucumber,4062,134,2.9738773076795044,1.0655521324486472
Denver,Jan 19,Pear,4412,290,18.399348451616245,0.5727699249517173
Denver,Jan 19,Banana,4011,461,11.481356413709001,0.5517977197421715
Denver,Jan 19,Eggplant,4081,214,4.616998392622918,0.7350343925179914
Denver,Jan 19,Eggplant,4081,447,21.232931579230353,2.229648538818583
Denver,Jan 19,Corn,4078,469,20.66297186142765,2.1211989525007087
Denver,Jan 19,Kiwi,4030,306,3.0703842797782275,1.229017966031097
Denver,Jan 19,Peach,4404,380,15.379938110755758,0.9408972592325882
Denver,Jan 19,Pear,4412,314,21.405319252284244,0.8107686502160505
Denver,Jan 19,Blueberries,4240,429,11.991102794278413,2.1057810897589664
Denver,Jan 19,Strawberries,4323,383,6.156414424581453,2.4217194793862293
Denver,Jan 19,Strawberries,4323,229,9.869149490864949,1.1582424250780605
Denver,Jan 19,Apple (Gala),4134,413,5.76173433130607,1.8662038146983833
Denver,Jan 19,Lemon,4958,312,17.06289186202921,2.1757934118621054
Denver,Jan 19,Grapes,4272,129,8.158089395612478,2.334085392544512
Denver,Jan 19,Banana,4011,156,15.62015122100711,2.5492373881977985
Denver,Jan 19,Kiwi,4030,136,14.384960670024158,2.2960520785534757
Denver,Jan 19,Blueberries,4240,218,14.908284186851235,0.6060913716326468
Denver,Jan 19,Mushroom,4650,180,12.104138111649082,1.4186539042391815
Denver,Jan 19,Eggplant,4081,242,5.583624940225855,1.4052006859099493
Denver,Jan 19,Peach,4404,157,21.83013918576762,2.591637066344265
Denver,Jan 19,Kiwi,4030,199,8.561733950674535,2.6707138595636937
Denver,Jan 19,Lemon,4958,374,7.997409272799269,2.6188372366130355
Denver,Jan 15,Grapes,4272,376,19.052588461013514,1.5926498567685485
Denver,Jan 15,Apple (Gala),4134,454,14.309918366000057,0.5787830720772036
Denver,Jan 15,Mushroom,4650,226,16.98189429040067,2.373341558570974
Denver,Jan 15,Banana,4011,167,18.540124208945784,1.8673601885791868
Denver,Jan 15,Peach,4404,378,13.160388199985029,3.2511071830638687
Denver,Jan 15,Avocado,4225,197,3.350189522560686,1.9687991762883033
Denver,Jan 15,Eggplant,4081,204,4.408608130784706,3.29159905675333
Denver,Jan 15,Eggplant,4081,272,2.680535690672696,1.29745269556297
Denver,Jan 15,Strawberries,4323,417,6.845804359856993,0.7181085380259902
Denver,Jan 15,Lemon,4958,140,14.313746903790163,2.741769764351193
Denver,Jan 15,Cucumber,4062,339,15.222305113589393,2.382393425051123
Denver,Jan 15,Pear,4412,326,21.746474296413364,2.289027352072299
Denver,Jan 15,Lychee,4309,407,21.003601397108287,0.9660606500227005
Denver,Jan 15,Kiwi,4030,159,20.452646301966162,2.283841040520929
